image_id,region_id,region_name
d033b8f6-d892-4aa8-b959-f7a16c5a781d,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d047af43-44df-488c-92d8-7ff7e86c6d75,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d048ba88-8611-43f2-b262-a8becbe22155,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d04a98db-64bf-4ccd-b108-30f10aeb5700,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d04cd6c5-7742-42d7-a84e-6d133deb84e2,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d0530072-9336-484a-8649-e9113c8dd9e1,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d055dc60-ad3f-44aa-b5a7-858804d6ab81,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d07a457c-1ed3-43a7-9058-892ca51ee5a5,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d0b936bc-da9a-4763-8ebd-d6e8cc8c26f0,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d0da53b8-2683-45c1-a184-aa10faa9d0b7,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d0f14004-88d3-44b4-96f8-3f2167973d77,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d0f98933-f0b1-4591-bf2e-8d8e96b9b7db,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d1041637-fb90-4918-a551-5a261abb127e,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d110c832-be78-45b5-a0af-7d9ea5ece286,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d114f006-7def-47fb-ae24-bcb187396b07,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d189495c-dd72-43c8-b602-05dd5a3ef92e,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d1d41a7e-9023-4bef-91e1-450a6782e2e4,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d1dfcb2e-ea50-483d-ba14-c944930df214,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d1e41fc1-49fe-499c-8ac3-361764634007,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d218af11-c925-4de7-a0f7-73a08f0e7c80,8229ee76-9bf8-4a6f-b5ae-478c851ebc0d,Tropical Atlantic
d2284aa5-64d8-4657-844e-d05e405fd9cf,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d2370868-d018-47f4-b2fd-5209134a00c0,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d2424e39-6e30-422f-b9d9-cddb3f40ef76,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d252bb33-fdf5-4ef3-98e3-9b5a71d32bdd,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d25af92c-96f0-463f-93e4-9c33b3230436,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d2676b77-a133-46b9-9afd-5855fe9d1fa4,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d29caf81-1232-4853-b27f-44aad30f42e5,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d2a1e29a-bd1c-425c-bde6-b84403971047,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d2a7db20-2927-4a10-bdb8-07202302d5a5,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d2b34d6a-3399-4cd1-af46-e389b927e5ec,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d2eb5bdb-bd1a-44db-9dff-6c2b80622d35,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d2ed78e6-60c8-4a3d-b9ed-5a1b791d7a30,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d2f3e7f9-850a-4e48-aea2-c089a60dccf2,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d2f97cfc-a95d-4827-a519-bf04944a7146,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d304cd54-794f-4703-811c-c2707fa1a7fd,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d3099dc4-8520-4125-ab8a-87e47667046f,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d3196084-4375-46f0-bb73-017142f64ab0,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d331eed5-066e-4d75-b723-3d2d164b648a,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d3355e1b-64c5-43ff-a44d-f0611b56315e,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d34386a9-6346-4f7d-93fd-a2c3374be52c,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d345e3a3-6fb4-439c-9ac3-31ec2adff424,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d34dbb4e-6db6-401d-ba53-23a1b2b902e9,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d3577585-3fee-4ee0-ba9f-d4efc3eb2bf1,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d35aa9be-b979-4e85-afaa-059a680716ea,8229ee76-9bf8-4a6f-b5ae-478c851ebc0d,Tropical Atlantic
d36b87af-c8b7-4d49-81c3-7c7b5237e619,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d37276bf-e8fe-43ee-8f01-79687bd76fb4,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d37d36f3-778d-4d2f-88bb-70a2d4552bc0,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d3803c2c-bb96-4a81-8f96-b5b1e3b5f109,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d3987bca-0282-4e23-bcdc-423eaaf2b2dd,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d3aed1d8-4c7e-41f5-8e71-7b23ebb24b2a,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d3b55aac-fa0d-4216-add2-097efdb0faf0,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d3b67e15-4f4e-475c-ba22-ed51e7ad2593,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d3c2206c-b228-42a5-94e0-dc0c6e1c0bee,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d3c6df6e-2b04-462c-a1e4-39ef5de2e17c,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d3e797c3-e2ad-4270-9cba-915b8fa2ffdf,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d3e8eada-0db5-466b-abcc-3396b133ec40,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d3fbc11b-d33e-44cb-a654-c0e0fee3719f,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d40c5ae7-2825-4245-a11b-f9568ff58376,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d4266c9e-0ef2-4ec3-a340-d2540eb6ebdb,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d447b648-cd7e-4b15-aade-4e294650ade7,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d4482f34-9635-4e29-856d-cb194097bec7,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d44fa721-4272-4dd1-bb47-77b2f289cdca,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d45380d1-dffd-494f-b9ae-ce96593b4f28,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d45c7f9a-f7c5-4867-ba0b-6d789e8de62b,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d495a145-cb63-4331-81d1-df5959007989,8229ee76-9bf8-4a6f-b5ae-478c851ebc0d,Tropical Atlantic
d49d4ae0-18c2-4819-a86a-2c1e93d7d931,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d4d718d7-dd2b-4cdd-aa83-39266397cc5a,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d4d974d5-2c77-4ea2-b0e5-8322e8fada79,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d4f45309-9356-486e-a6b5-6ca36e4cafd2,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d4f4a84f-d420-4937-9ed3-76a30af70281,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d51432f8-0327-4de0-a67c-11f96dcc14cc,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d517b8e4-5d5e-4739-acfb-0393ba869e4c,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d53bb017-2e13-4477-847b-7c67d3b56351,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d54518b4-3abc-474d-ae3d-b3868a6acbc1,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d552b024-0e45-4d45-abb4-2c11bc284bd4,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d55cc877-5775-4bce-8663-0f7a5c76aeaa,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d56a6cdf-e1cb-4b45-ae66-3a873e5cc593,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d56c41b6-bf6b-4575-afa3-825939eff9fb,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d57c8572-66c0-4c5b-945d-1be074511556,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d587f04d-4434-47ea-aff6-6aef1ac35b1d,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d58b01b0-4a43-498b-a36d-48a39c18b00e,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d58c652e-16b0-48b5-b678-f723b925dbca,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d5981459-84e6-4ee1-8364-3a2d323e4fb4,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d59ddb82-b886-453a-b1fb-ae82928bc1df,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d5a224dc-6621-4041-b774-3e6e607e60cf,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d5a3ffe2-4d54-40f8-ae10-f79fa3324931,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d5a9650a-8670-40d9-9a52-cf608ab845dd,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d5be26b5-e75f-41d5-9400-d384de41a2e7,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d5ca8ab5-6773-4f90-b98f-eb287bbabd5b,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d5cb6d3a-e2df-430a-955e-58e98688ba8e,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d5d4960d-3122-4484-a81c-2b81c4d3f312,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d5e31438-cdb9-43c8-99f1-3edf4d7fc3f2,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d5fadc27-f435-4bd7-9fbb-e77dbf245ed0,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d60bfdcb-9fa1-4bc2-858c-ea5dab49c69d,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d614a709-c5c7-4369-af9c-f739d5f157b6,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d6213f54-1272-45c7-8c99-afd34fde6c65,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d6227d11-bc17-4b88-82b2-487e7568a51d,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d65149dc-7c99-40ef-822b-2059639bc252,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d6571e30-bb69-449d-a5ff-b14d46630735,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d65aeb6a-aaed-42e9-9771-c068a0f357d2,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d65eb21e-456b-4214-8ccf-987ecba5feb7,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d66bb5bc-3bb6-4b24-a48f-a0f85badfb08,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d679c445-aa1b-4f98-9e5d-3af815f400e9,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d67a2277-6177-4941-9911-c46dd230154a,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d67a3680-e753-4ca0-b9c6-98e6bdc952da,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d6851e16-c9e4-4844-ac8a-0ae3b8f0ef6c,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d68d9eb3-2e8a-4a64-8db0-8a242b192a43,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d69335f0-77bc-4246-b05d-58bb1f4d9b91,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d69bf28c-d98c-4842-b80f-423fe1feffca,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d6a56d5f-c84c-417f-895d-a5afb001a7ae,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d6b61ef0-3ecc-4573-b931-caad505a4773,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d6b7ad3b-a6ab-41cc-aa53-f610b56ee1cf,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d6c499e6-4052-4505-aea8-d0dad34e9891,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d6c78d6b-e15f-4cec-8d80-ba916fda10be,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d6d53cd8-4eda-4b95-bb62-df63a8e3f63f,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d6f72271-28ac-4b1f-85f1-f0c2ad1933e2,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d705c5fe-2420-40b4-96df-e7a564cf2cfa,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d725e776-bcb0-4411-81d0-9c1d39482f72,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d7345960-1d7f-4b9e-9f30-699a14a3507c,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d746be79-cd18-4ce7-b023-c13e67546fa7,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d75853e9-9426-4299-8f20-182f7bfa1f43,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d7679e8d-ddf0-4e24-996b-33e3b85ec8ce,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d7682953-aea4-4b48-90c7-2edd35b14786,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d773254a-fdb4-4d1a-92dd-d040f6ece735,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d78173ea-ca41-4e23-9e82-3b66246b31dc,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d782858d-b139-4e1e-a8a2-17e931590089,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d7b16898-028c-42e7-a6dd-2e85f7aedc0b,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d7b59c99-0983-4e3c-8025-481c9f7ce225,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d7beb534-d3f5-4f6f-9c14-62d59ccbecb4,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d7c907e8-0961-4fe9-8744-76d23be58b35,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d7d57e1e-0593-4c1c-a667-2f7d15d2b7e6,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d811f2a1-e12e-4eef-b0cf-8b3e3243e35a,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d820aa3a-d31a-4e4e-bd20-97f651719112,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d827f602-25dc-453b-99c1-adc0d98fafee,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d830dd3d-5a3f-4866-8b9b-daee501f8e0d,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d831f292-2229-43c5-a1e3-e3fc8369fa96,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d8389d7d-c2fd-4781-b07c-d2807e368007,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d83aac82-8dd2-4c93-a507-e5b410b09121,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d83b3f4a-fcc5-44ae-b73b-9b4de6c8c355,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d84630eb-7a88-43e5-bb09-fa8a6993f724,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d859c91c-9490-472b-8832-8e2789a37b19,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d85addd3-9090-4edc-bc1c-be3fdb5cea8b,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d85d0396-fa8f-4699-aa8d-2277476e118f,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d865caff-2eb9-48d1-a743-8ac11ab11ccd,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d868716b-5b1b-404a-9f03-2b7e8b7cca7e,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d87a57e6-a483-4719-aea8-d185011148d0,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d899219e-1f3d-41d1-996d-02ed7956a759,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d8b99416-7615-46af-adda-570f49827c6b,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d8c5bea2-bea9-445b-bd0c-7931e180ee86,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d8ce91b4-99c1-405e-a51b-93d4f3f9cfda,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d8d15688-2676-410c-bde9-eda64b582cb4,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d8d4aac7-d498-41bc-b79d-432c3e251bb9,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d8de1d00-3e66-4755-9d61-b5f92cbfcf17,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d8f001af-91cd-4bfc-adf5-d7b4089c8bbd,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d8fcd445-eeed-445c-9eae-aa73d4de5fda,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d90214fe-4ded-4828-be8e-660194292665,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d92f3581-8440-4a23-bfd8-d7028ae0f7c3,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d93d54aa-664b-414d-ad7b-98abbec177a2,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d9421394-df99-4395-8d27-3ff850e3d921,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d951d703-fb51-46da-9c0f-e40a7fc128a6,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d96781a5-fc99-4ca5-8df5-ea8f57c55acd,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d972feea-ffc9-4ca7-a196-b52569e6f1e1,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d98a91ca-5f01-4a6a-b225-2cff5398fba0,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d98cc884-a8ca-46b5-ac89-80737add8c48,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d9aa5fec-cfc7-4dab-a818-920a9c19135d,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d9aac0d9-ec3c-4e62-ba6e-689028854951,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d9ad1fb3-8434-4844-ad15-3d6970fe619e,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d9b6bb95-13d8-4325-b2f2-906d77c0c71e,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
d9b78f61-ae08-467c-a9f6-edbd668f12c5,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d9c7a1b8-b9e9-42d1-bf69-6da36279fbe6,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
d9f070d1-2f88-4da1-910e-935d6581f383,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
da2a707a-85e8-4c28-a3b4-2c80ca86d727,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
da3148a2-dcc8-4403-ac00-a92f9724f6c1,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
da44d865-6ba6-4c91-a08e-e959a9d453bd,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
da490d59-3c0c-46b5-8501-a5d762f09ea5,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
da614944-aa02-4d94-8cb3-0a94f56a432b,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
da64ac99-e9ea-48f6-96a5-2d9ddf8afd2c,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
da694de8-e8f5-4353-a41e-1ec7e3fbd21d,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
da746e6c-0eb3-4ecc-8462-daaaf7226c97,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
da7a06fa-15a3-41c9-8a55-d1e9bd0418d3,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
da7a3689-2061-4c2a-83fc-c68269a30c52,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
da7ac9f4-f653-47e9-83a6-45332b66d762,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
da7b3072-9768-4fe6-9efe-01a8eb029003,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
da829b19-ef6a-4030-a58b-a2dae09913e3,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
da84e585-154c-46b6-b203-dbfb8e313c87,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
da8a6de9-aaa7-4d71-afa5-682751e5c3b3,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
dab8306c-62c2-43c9-9475-d0890d0d6137,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
dac1863f-8cc6-445f-b053-a07e38a77398,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
dac4274c-bb96-4b31-9526-72002ae0bada,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
daca38e7-092e-4912-82af-57da114e0a3f,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
dacda63b-3481-4bbe-bc53-5b1a34ee2eb0,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
dae181b6-2560-46f3-9b9a-ca72b0850e4d,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
db1d80ab-4c99-4ae8-89b9-e915576d4dfe,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
db35b98c-588f-49f4-b596-aceee2582d36,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
db43f4c5-af92-47e0-b090-90a44c44d7e7,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
db4abb71-b927-4ad6-9a9f-dce08fe5fbca,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
db501033-2163-44de-b9fb-e6ae08581229,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
db5db096-84b6-4441-9b89-0e8104e623a1,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
db641f9b-4ee8-4545-8c31-ecefda1560fd,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
db6b2e9f-fc48-481a-9283-e3140474fa47,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
db6f4daa-dc07-40c6-98aa-085a0a142d39,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
db77d681-47f0-435a-8334-2b54bdc2cf4c,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
db8339e7-0520-477f-8378-e276814c0004,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
db8c5967-3b92-415d-a7b1-2fd0ce6ee84b,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
db90dabf-a5af-4bbd-9b02-45816a1781c3,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
db9c2cab-0845-403b-8844-a76377caeac2,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
db9fa952-eb03-4546-b7f7-dcdfb11f98ed,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
dbb017b8-228a-4817-bab8-d70ff2bcca2d,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
dbb1e9ab-7d73-49d6-b412-916ed19b425f,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
dbd5d563-71e1-4c84-b44d-a268568bdcad,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
dbeff376-4784-4099-8322-adb2cc0a3203,1d31d9ea-e78d-438b-8667-0d63d1aba257,Western Indo-Pacific
dbf8deaf-173c-4e30-b1c4-bbfcddbdeb53,983267a0-7349-4d3e-a23e-fb9353ca8ba5,Central Indo-Pacific
